25166,7/4/2013 20:20,7/4/2013 21:11,45,3055,62,McCormick Place,62,McCormick Place,Customer,null,null,Near South Side,41.8514,-87.6188,Near South Side,41.8514,-87.6188,0
25167,7/4/2013 20:20,7/4/2013 20:32,791,696,51,Clark St & Randolph St,53,Wells St & Erie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8938,-87.6342,1045.69772717281
25170,7/4/2013 20:21,7/4/2013 22:26,328,7544,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
25173,7/4/2013 20:21,7/4/2013 20:32,47,630,51,Clark St & Randolph St,53,Wells St & Erie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8938,-87.6342,1045.69772717281
25175,7/4/2013 20:21,7/4/2013 20:43,326,1274,52,Michigan Ave & Lake St,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.901,-87.6238,1659.24343797105
25180,7/4/2013 20:22,7/4/2013 20:31,878,561,87,Racine Ave & Fullerton Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Lincoln Park,41.9256,-87.6584,The Loop,41.8777,-87.6353,5649.86084630248
25181,7/4/2013 20:22,7/4/2013 22:12,380,6574,42,Wabash Ave & Cermak Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8532,-87.6253,Near South Side,41.8532,-87.6253,0
25182,7/4/2013 20:22,7/4/2013 20:33,174,665,73,Jefferson St & Monroe St,90,Millennium Park,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.881,-87.6241,1550.49790740556
25184,7/4/2013 20:22,7/4/2013 22:11,848,6549,42,Wabash Ave & Cermak Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8532,-87.6253,Near South Side,41.8532,-87.6253,0
25190,7/4/2013 20:23,7/4/2013 20:35,411,733,77,Clinton St & Madison St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8834,-87.6412,199.8602544286
25192,7/4/2013 20:24,7/4/2013 21:47,497,4995,5,State St & Harrison St,47,State St & Kinzie St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8892,-87.6277,1690.71903818764
25193,7/4/2013 20:24,7/4/2013 20:35,647,672,77,Clinton St & Madison St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8834,-87.6412,199.8602544286
25195,7/4/2013 20:24,7/4/2013 20:46,747,1285,5,State St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.881,-87.6167,1199.04903411111
25196,7/4/2013 20:25,7/4/2013 20:48,433,1408,66,Clinton St & Lake St,14,Morgan St & 18th St,Customer,null,null,Near West Side,41.8858,-87.6414,Lower West Side,41.8581,-87.6511,3185.1243236784
25198,7/4/2013 20:25,7/4/2013 20:48,277,1374,66,Clinton St & Lake St,14,Morgan St & 18th St,Customer,null,null,Near West Side,41.8858,-87.6414,Lower West Side,41.8581,-87.6511,3185.1243236784
25199,7/4/2013 20:25,7/4/2013 20:45,489,1163,57,Clinton St & Roosevelt Rd,5,State St & Harrison St,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.874,-87.6277,1343.60264776808
25200,7/4/2013 20:25,7/4/2013 20:50,381,1490,73,Jefferson St & Monroe St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8804,-87.6427,Near North Side,41.8977,-87.6235,2492.91392587109
25201,7/4/2013 20:26,7/4/2013 20:45,51,1141,57,Clinton St & Roosevelt Rd,5,State St & Harrison St,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.874,-87.6277,1343.60264776808
25203,7/4/2013 20:26,7/4/2013 20:45,63,1154,84,Green St & Milwaukee Ave,91,Clinton St & Washington Blvd,Customer,null,null,West Town,41.8917,-87.6487,Near West Side,41.8834,-87.6412,1119.89068535353
25205,7/4/2013 20:26,7/4/2013 22:40,265,8043,76,Lake Shore Dr & Monroe St,73,Jefferson St & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,Near West Side,41.8804,-87.6427,2159.20891625212
25206,7/4/2013 20:27,7/4/2013 21:36,440,4193,5,State St & Harrison St,77,Clinton St & Madison St,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8816,-87.6413,1407.12713542637
25207,7/4/2013 20:27,7/4/2013 20:54,514,1628,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25209,7/4/2013 20:27,7/4/2013 20:54,565,1599,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25210,7/4/2013 20:27,7/4/2013 20:46,581,1112,5,State St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.881,-87.6167,1199.04903411111
25211,7/4/2013 20:27,7/4/2013 20:46,804,1100,5,State St & Harrison St,127,Lincoln Ave & Fullerton Ave,Customer,null,null,The Loop,41.874,-87.6277,Lincoln Park,41.9259,-87.6493,6039.85052315503
25212,7/4/2013 20:28,7/4/2013 21:37,905,4137,5,State St & Harrison St,77,Clinton St & Madison St,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8816,-87.6413,1407.12713542637
25213,7/4/2013 20:28,7/4/2013 20:43,73,899,52,Michigan Ave & Lake St,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.901,-87.6238,1659.24343797105
25214,7/4/2013 20:29,7/4/2013 21:39,612,4198,76,Lake Shore Dr & Monroe St,47,State St & Kinzie St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8892,-87.6277,1288.81357274783
25215,7/4/2013 20:30,7/4/2013 20:45,226,924,61,Wood St & Milwaukee Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,West Town,41.9077,-87.6726,Lincoln Park,41.9183,-87.6363,3233.28837338391
25217,7/4/2013 20:30,7/4/2013 20:46,110,967,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
25218,7/4/2013 20:30,7/4/2013 20:47,875,969,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
25219,7/4/2013 20:30,7/5/2013 7:05,561,38062,33,State St & Van Buren St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8772,-87.6278,0
25220,7/4/2013 20:31,7/4/2013 20:55,360,1432,33,State St & Van Buren St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8772,-87.6278,0
25221,7/4/2013 20:31,7/4/2013 20:43,20,749,56,Desplaines St & Kinzie St,80,Aberdeen St & Madison St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8815,-87.6548,1173.09191170862
25224,7/4/2013 20:32,7/4/2013 22:15,508,6216,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25225,7/4/2013 20:32,7/4/2013 22:15,220,6179,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25226,7/4/2013 20:33,7/4/2013 23:32,261,10757,74,Kingsbury St & Erie St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8968,-87.6356,611.414189090335
25229,7/4/2013 20:33,7/4/2013 20:35,907,125,46,Wells St & Walton St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8999,-87.6344,0
25231,7/4/2013 20:33,7/4/2013 20:59,560,1579,85,Michigan Ave & Oak St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8999,-87.6344,891.396554238945
25236,7/4/2013 20:35,7/4/2013 21:05,7,1813,44,State St & Randolph St,90,Millennium Park,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.881,-87.6241,510.392006942943
25237,7/4/2013 20:35,7/4/2013 22:03,704,5300,72,State St & 16th St,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8601,-87.6277,Near South Side,41.8532,-87.6253,789.840168563018
25239,7/4/2013 20:35,7/4/2013 21:05,486,1769,44,State St & Randolph St,90,Millennium Park,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.881,-87.6241,510.392006942943
25241,7/4/2013 20:36,7/4/2013 21:14,159,2269,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25242,7/4/2013 20:37,7/4/2013 20:38,844,74,91,Clinton St & Washington Blvd,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8834,-87.6412,0
25243,7/4/2013 20:37,7/4/2013 21:14,705,2237,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25244,7/4/2013 20:37,7/4/2013 23:32,112,10494,74,Kingsbury St & Erie St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8968,-87.6356,611.414189090335
25245,7/4/2013 20:37,7/4/2013 22:14,647,5789,91,Clinton St & Washington Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8816,-87.6413,199.860254428516
25247,7/4/2013 20:37,7/5/2013 0:16,772,13151,80,Aberdeen St & Madison St,29,Noble St & Milwaukee Ave,Customer,null,null,Near West Side,41.8815,-87.6548,West Town,41.9007,-87.6626,2229.06759784383
25248,7/4/2013 20:37,7/4/2013 20:39,532,108,44,State St & Randolph St,44,State St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8847,-87.6277,0
25249,7/4/2013 20:37,7/5/2013 0:15,152,13047,80,Aberdeen St & Madison St,29,Noble St & Milwaukee Ave,Customer,null,null,Near West Side,41.8815,-87.6548,West Town,41.9007,-87.6626,2229.06759784383
25250,7/4/2013 20:38,7/4/2013 22:14,437,5808,91,Clinton St & Washington Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8816,-87.6413,199.860254428516
25251,7/4/2013 20:38,7/4/2013 21:13,625,2109,47,State St & Kinzie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.901,-87.6238,1348.36240057438
25252,7/4/2013 20:38,7/4/2013 20:46,658,449,19,Loomis St & Taylor St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Near West Side,41.8694,-87.661,Near West Side,41.8777,-87.6548,1057.06524515235
25253,7/4/2013 20:38,7/4/2013 20:46,23,446,313,Lakeview Ave & Fullerton Pkwy,21,Aberdeen St & Jackson Blvd,Customer,null,null,Lincoln Park,41.9259,-87.639,Near West Side,41.8777,-87.6548,5504.77045631529
25255,7/4/2013 20:39,7/4/2013 22:13,136,5659,91,Clinton St & Washington Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8816,-87.6413,199.860254428516
25259,7/4/2013 20:40,7/4/2013 20:59,459,1130,36,Franklin St & Jackson Blvd,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6167,1583.80452639618
25261,7/4/2013 20:40,7/4/2013 23:32,721,10332,74,Kingsbury St & Erie St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8968,-87.6356,611.414189090335
25262,7/4/2013 20:40,7/4/2013 20:55,404,916,36,Franklin St & Jackson Blvd,127,Lincoln Ave & Fullerton Ave,Customer,null,null,The Loop,41.8777,-87.6353,Lincoln Park,41.9259,-87.6493,5476.83414391821
25263,7/4/2013 20:40,7/4/2013 21:13,225,1989,47,State St & Kinzie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.901,-87.6238,1348.36240057438
25264,7/4/2013 20:40,7/4/2013 20:54,532,841,44,State St & Randolph St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8761,-87.6244,1000.61324786229
25265,7/4/2013 20:40,7/4/2013 20:54,363,827,44,State St & Randolph St,90,Millennium Park,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.881,-87.6241,510.392006942943
25268,7/4/2013 20:41,7/4/2013 20:47,439,318,71,Morgan St & Lake St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8834,-87.6412,953.268378746857
25269,7/4/2013 20:41,7/4/2013 20:47,27,313,181,LaSalle St & Illinois St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8908,-87.6321,Near West Side,41.8834,-87.6412,1114.2741061509
25271,7/4/2013 20:43,7/4/2013 21:11,729,1671,60,Dayton St & North Ave,53,Wells St & Erie St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8938,-87.6342,2248.56198723635
25272,7/4/2013 20:44,7/4/2013 23:15,593,9113,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
25273,7/4/2013 20:43,7/4/2013 21:57,480,4403,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25274,7/4/2013 20:44,7/4/2013 23:16,540,9132,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
25275,7/4/2013 20:43,7/4/2013 21:11,575,1660,60,Dayton St & North Ave,53,Wells St & Erie St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8938,-87.6342,2248.56198723635
25277,7/4/2013 20:44,7/4/2013 21:57,298,4385,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25279,7/4/2013 20:44,7/4/2013 21:50,411,3947,91,Clinton St & Washington Blvd,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8887,-87.6444,652.137912981083
25280,7/4/2013 20:44,7/4/2013 21:25,401,2416,45,Michigan Ave & Congress Pkwy,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.886,-87.6241,1106.40085583499
25282,7/4/2013 20:45,7/4/2013 20:52,907,403,46,Wells St & Walton St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.901,-87.6238,891.396554238879
25286,7/4/2013 20:46,7/4/2013 21:30,607,2626,53,Wells St & Erie St,53,Wells St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8938,-87.6342,0
25288,7/4/2013 20:46,7/4/2013 21:30,859,2608,53,Wells St & Erie St,53,Wells St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8938,-87.6342,0
25291,7/4/2013 20:47,7/4/2013 21:54,63,3985,91,Clinton St & Washington Blvd,51,Clark St & Randolph St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8846,-87.6319,781.633079231172
25294,7/4/2013 20:48,7/4/2013 21:14,135,1527,67,Sheffield Ave & Fullerton Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Near North Side,41.901,-87.6238,3695.57870299034
25297,7/4/2013 20:49,7/4/2013 21:47,804,3491,127,Lincoln Ave & Fullerton Ave,47,State St & Kinzie St,Customer,null,null,Lincoln Park,41.9259,-87.6493,Near North Side,41.8892,-87.6277,4454.10252266111
25298,7/4/2013 20:49,7/4/2013 21:46,703,3421,76,Lake Shore Dr & Monroe St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8839,-87.6246,732.733425526126
25299,7/4/2013 20:49,7/4/2013 21:12,466,1373,46,Wells St & Walton St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8999,-87.6344,Near West Side,41.8816,-87.6413,2115.64112739624
25300,7/4/2013 20:49,7/4/2013 22:26,51,5814,5,State St & Harrison St,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.901,-87.6238,3017.15903408945
25302,7/4/2013 20:50,7/4/2013 22:26,172,5768,5,State St & Harrison St,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.901,-87.6238,3017.15903408945
25305,7/4/2013 20:50,7/4/2013 22:18,311,5276,25,Michigan Ave & Pearson St,87,Racine Ave & Fullerton Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Lincoln Park,41.9256,-87.6584,4240.99503307942
25307,7/4/2013 20:50,7/4/2013 22:18,232,5261,25,Michigan Ave & Pearson St,87,Racine Ave & Fullerton Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Lincoln Park,41.9256,-87.6584,4240.99503307942
25309,7/4/2013 20:50,7/4/2013 22:23,406,5524,90,Millennium Park,66,Clinton St & Lake St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8858,-87.6414,1531.59440416798
25310,7/4/2013 20:51,7/4/2013 21:25,536,2047,45,Michigan Ave & Congress Pkwy,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.886,-87.6241,1106.40085583499
25311,7/4/2013 20:51,7/4/2013 22:22,504,5495,90,Millennium Park,66,Clinton St & Lake St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8858,-87.6414,1531.59440416798
25314,7/4/2013 20:51,7/4/2013 21:25,748,2014,45,Michigan Ave & Congress Pkwy,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.886,-87.6241,1106.40085583499
25316,7/4/2013 20:51,7/4/2013 21:03,61,719,68,Clinton St & Tilden St,68,Clinton St & Tilden St,Customer,null,null,Near West Side,41.8759,-87.6408,Near West Side,41.8759,-87.6408,0
25320,7/4/2013 20:55,7/5/2013 0:06,652,11489,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8938,-87.6419,0
25321,7/4/2013 20:55,7/5/2013 0:07,706,11502,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8938,-87.6419,0
25322,7/4/2013 20:55,7/4/2013 21:10,54,889,90,Millennium Park,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.886,-87.6241,554.506499811936
25323,7/4/2013 20:56,7/4/2013 21:10,260,864,90,Millennium Park,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.886,-87.6241,554.506499811936
25325,7/4/2013 20:56,7/4/2013 23:07,245,7841,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
25326,7/4/2013 20:56,7/4/2013 22:06,751,4190,87,Racine Ave & Fullerton Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6537,389.562869122805
25327,7/4/2013 20:56,7/4/2013 23:07,339,7809,311,Lincoln Ave & Eastwood Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Square,41.9658,-87.6865,Lincoln Park,41.9268,-87.6344,6122.59666348642
25330,7/4/2013 20:58,7/4/2013 21:24,581,1563,76,Lake Shore Dr & Monroe St,127,Lincoln Ave & Fullerton Ave,Customer,null,null,The Loop,41.881,-87.6167,Lincoln Park,41.9259,-87.6493,5674.78778401303
25331,7/4/2013 20:59,7/4/2013 21:13,148,850,53,Wells St & Erie St,51,Clark St & Randolph St,Customer,null,null,Near North Side,41.8938,-87.6342,The Loop,41.8846,-87.6319,1045.69772717282
25332,7/4/2013 20:59,7/4/2013 22:21,390,4925,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
25333,7/4/2013 20:59,7/4/2013 21:12,47,815,53,Wells St & Erie St,51,Clark St & Randolph St,Customer,null,null,Near North Side,41.8938,-87.6342,The Loop,41.8846,-87.6319,1045.69772717282
25334,7/4/2013 20:59,7/4/2013 21:20,461,1289,17,Wood St & Division St,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,West Town,41.9033,-87.6727,Lincoln Park,41.9259,-87.639,3756.28017808622
25335,7/4/2013 20:59,7/4/2013 21:20,267,1278,17,Wood St & Division St,19,Loomis St & Taylor St,Customer,null,null,West Town,41.9033,-87.6727,Near West Side,41.8694,-87.661,3889.54283518554
25336,7/4/2013 20:59,7/4/2013 21:30,888,1865,59,Wabash Ave & Roosevelt Rd,90,Millennium Park,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6241,1440.99648865702
25338,7/4/2013 20:59,7/4/2013 21:30,534,1841,59,Wabash Ave & Roosevelt Rd,90,Millennium Park,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6241,1440.99648865702
25340,7/4/2013 21:00,7/4/2013 21:26,760,1548,67,Sheffield Ave & Fullerton Ave,74,Kingsbury St & Erie St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Near North Side,41.8938,-87.6419,3662.09407838601
25344,7/4/2013 21:01,7/4/2013 21:32,754,1886,67,Sheffield Ave & Fullerton Ave,56,Desplaines St & Kinzie St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Near West Side,41.8887,-87.6444,4168.38686748166
25345,7/4/2013 21:01,7/4/2013 21:19,126,1118,33,State St & Van Buren St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8772,-87.6278,0
25347,7/4/2013 21:01,7/4/2013 22:23,682,4906,90,Millennium Park,5,State St & Harrison St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.874,-87.6277,842.22684588148
25348,7/4/2013 21:01,7/4/2013 21:19,76,1095,33,State St & Van Buren St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8772,-87.6278,0
25349,7/4/2013 21:01,7/4/2013 21:16,23,907,21,Aberdeen St & Jackson Blvd,90,Millennium Park,Customer,null,null,Near West Side,41.8777,-87.6548,The Loop,41.881,-87.6241,2574.88494151466
25351,7/4/2013 21:02,7/4/2013 21:16,658,856,21,Aberdeen St & Jackson Blvd,90,Millennium Park,Customer,null,null,Near West Side,41.8777,-87.6548,The Loop,41.881,-87.6241,2574.88494151466
25353,7/4/2013 21:02,7/4/2013 21:41,661,2368,51,Clark St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8846,-87.6319,0
25355,7/4/2013 21:03,7/4/2013 22:02,592,3583,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
25356,7/4/2013 21:03,7/4/2013 21:41,188,2332,51,Clark St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8846,-87.6319,0
25359,7/4/2013 21:04,7/4/2013 22:22,312,4679,90,Millennium Park,5,State St & Harrison St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.874,-87.6277,842.22684588148
25360,7/4/2013 21:05,7/4/2013 21:09,444,246,66,Clinton St & Lake St,66,Clinton St & Lake St,Customer,null,null,Near West Side,41.8858,-87.6414,Near West Side,41.8858,-87.6414,0
25361,7/4/2013 21:05,7/4/2013 22:10,229,3920,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
25362,7/4/2013 21:05,7/4/2013 22:08,1,3776,90,Millennium Park,262,Halsted St & 37th St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8271,-87.6458,6258.86418775124
25363,7/4/2013 21:05,7/4/2013 22:07,353,3731,90,Millennium Park,251,Clarendon Ave & Leland Ave,Customer,null,null,The Loop,41.881,-87.6241,Uptown,41.968,-87.65,9892.5785004028
25364,7/4/2013 21:05,7/4/2013 22:35,174,5367,90,Millennium Park,5,State St & Harrison St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.874,-87.6277,842.22684588148
25365,7/4/2013 21:05,7/4/2013 21:17,180,723,14,Morgan St & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Lower West Side,41.8581,-87.6511,The Loop,41.8682,-87.6263,2343.96503724673
25366,7/4/2013 21:05,7/4/2013 22:03,207,3451,90,Millennium Park,251,Clarendon Ave & Leland Ave,Customer,null,null,The Loop,41.881,-87.6241,Uptown,41.968,-87.65,9892.5785004028
25367,7/4/2013 21:06,7/4/2013 21:13,514,412,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25369,7/4/2013 21:06,7/4/2013 22:34,277,5284,14,Morgan St & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Lower West Side,41.8581,-87.6511,The Loop,41.8682,-87.6263,2343.96503724673
25374,7/4/2013 21:09,7/4/2013 21:58,20,2924,80,Aberdeen St & Madison St,80,Aberdeen St & Madison St,Customer,null,null,Near West Side,41.8815,-87.6548,Near West Side,41.8815,-87.6548,0
25375,7/4/2013 21:10,7/4/2013 21:59,166,2915,255,Indiana Ave & Roosevelt Rd,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.8679,-87.623,Near West Side,41.8834,-87.6412,2285.96465191742
25377,7/4/2013 21:10,7/4/2013 22:10,397,3588,66,Clinton St & Lake St,66,Clinton St & Lake St,Customer,null,null,Near West Side,41.8858,-87.6414,Near West Side,41.8858,-87.6414,0
25382,7/4/2013 21:11,7/4/2013 21:16,560,278,46,Wells St & Walton St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8999,-87.6344,0
25383,7/4/2013 21:11,7/4/2013 22:10,410,3534,66,Clinton St & Lake St,195,Columbus Dr & Randolph St,Customer,null,null,Near West Side,41.8858,-87.6414,The Loop,41.8847,-87.6195,1818.61997580807
25384,7/4/2013 21:11,7/4/2013 21:19,41,439,32,Racine Ave & Congress Pkwy,22,May St & Taylor St,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8695,-87.6555,587.048799269439
25385,7/4/2013 21:12,7/4/2013 22:13,444,3691,66,Clinton St & Lake St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near West Side,41.8858,-87.6414,The Loop,41.881,-87.6167,2115.56784772511
25386,7/4/2013 21:12,7/4/2013 22:13,306,3663,66,Clinton St & Lake St,90,Millennium Park,Customer,null,null,Near West Side,41.8858,-87.6414,The Loop,41.881,-87.6241,1531.59440416797
25387,7/4/2013 21:12,7/4/2013 21:20,142,501,32,Racine Ave & Congress Pkwy,22,May St & Taylor St,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8695,-87.6555,587.048799269439
25389,7/4/2013 21:12,7/4/2013 21:56,84,2658,72,State St & 16th St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.881,-87.6167,2487.57203140501
