7201,6/28/2013 19:23,6/28/2013 19:51,382,1646,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7208,6/28/2013 19:27,6/28/2013 19:47,469,1233,94,Lincoln Ave & Armitage Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,West Town,41.9094,-87.6777,3575.16999242752
7210,6/28/2013 19:27,6/28/2013 20:21,465,3239,75,Canal St & Jackson Blvd,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.8892,-87.6277,1594.87269040608
7211,6/28/2013 19:27,6/28/2013 19:49,912,1296,66,Clinton St & Lake St,94,Lincoln Ave & Armitage Ave,Customer,null,null,Near West Side,41.8858,-87.6414,Lincoln Park,41.9183,-87.6363,3631.59390550641
7213,6/28/2013 19:30,6/28/2013 19:46,149,983,88,May St & Randolph St,17,Wood St & Division St,Customer,null,null,Near West Side,41.884,-87.6557,West Town,41.9033,-87.6727,2572.81972531386
7216,6/28/2013 19:31,6/28/2013 20:20,412,2951,75,Canal St & Jackson Blvd,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.8892,-87.6277,1594.87269040608
7217,6/28/2013 19:32,6/28/2013 19:40,283,484,48,Larrabee St & Kingsbury St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.8978,-87.6429,Near North Side,41.8968,-87.6356,610.688309214155
7226,6/28/2013 19:35,6/28/2013 19:41,122,363,36,Franklin St & Jackson Blvd,33,State St & Van Buren St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8772,-87.6278,623.427596355935
7227,6/28/2013 19:35,6/28/2013 20:17,347,2528,19,Loomis St & Taylor St,19,Loomis St & Taylor St,Customer,null,null,Near West Side,41.8694,-87.661,Near West Side,41.8694,-87.661,0
7228,6/28/2013 19:35,6/28/2013 20:43,330,4070,73,Jefferson St & Monroe St,55,Halsted St & James M Rochford St,Customer,null,null,Near West Side,41.8804,-87.6427,Near West Side,41.8659,-87.6466,1648.82181983216
7232,6/28/2013 19:38,6/28/2013 20:17,389,2297,349,Halsted St & Wrightwood Ave,19,Loomis St & Taylor St,Customer,null,null,Lincoln Park,41.9291,-87.6491,Near West Side,41.8694,-87.661,6707.17094478879
7243,6/28/2013 19:41,6/28/2013 20:10,628,1717,30,Ashland Ave & Augusta Blvd,262,Halsted St & 37th St,Customer,null,null,West Town,41.8996,-87.6677,Near West Side,41.8271,-87.6458,8263.14112687535
7245,6/28/2013 19:42,6/28/2013 21:03,535,4896,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7258,6/28/2013 19:45,6/28/2013 19:59,393,802,31,Franklin St & Chicago Ave,30,Ashland Ave & Augusta Blvd,Customer,null,null,Near North Side,41.8968,-87.6356,West Town,41.8996,-87.6677,2679.20457878634
7273,6/28/2013 19:49,6/28/2013 20:07,485,1090,15,Racine Ave & 18th St,54,Ogden Ave & Chicago Ave,Customer,null,null,Lower West Side,41.8582,-87.6565,West Town,41.8964,-87.6541,4245.66872314607
7278,6/28/2013 19:49,6/28/2013 20:16,270,1576,25,Michigan Ave & Pearson St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6167,1938.26013960184
7279,6/28/2013 19:49,6/28/2013 20:06,471,965,21,Aberdeen St & Jackson Blvd,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8777,-87.6548,The Loop,41.8772,-87.6278,2237.38101032706
7290,6/28/2013 19:56,6/28/2013 20:22,220,1570,52,Michigan Ave & Lake St,68,Clinton St & Tilden St,Customer,null,null,The Loop,41.886,-87.6241,Near West Side,41.8759,-87.6408,1784.56050778332
7303,6/28/2013 20:00,6/28/2013 20:02,350,108,71,Morgan St & Lake St,71,Morgan St & Lake St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8855,-87.6523,0
7309,6/28/2013 20:01,6/28/2013 20:33,458,1939,31,Franklin St & Chicago Ave,17,Wood St & Division St,Customer,null,null,Near North Side,41.8968,-87.6356,West Town,41.9033,-87.6727,3161.86834061337
7314,6/28/2013 20:04,6/28/2013 20:20,599,979,42,Wabash Ave & Cermak Rd,33,State St & Van Buren St,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8772,-87.6278,2667.41338974823
7316,6/28/2013 20:05,6/28/2013 20:20,154,924,42,Wabash Ave & Cermak Rd,33,State St & Van Buren St,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8772,-87.6278,2667.41338974823
7317,6/28/2013 20:06,6/28/2013 20:36,178,1799,31,Franklin St & Chicago Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Near North Side,41.8968,-87.6356,Logan Square,41.916,-87.6689,3487.36969261696
7318,6/28/2013 20:07,6/28/2013 21:19,858,4331,15,Racine Ave & 18th St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8582,-87.6565,Lower West Side,41.8582,-87.6565,0
7319,6/28/2013 20:07,6/28/2013 20:18,356,687,91,Clinton St & Washington Blvd,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8794,-87.6298,1044.90049023257
7320,6/28/2013 20:07,6/28/2013 20:18,527,679,91,Clinton St & Washington Blvd,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8794,-87.6298,1044.90049023257
7322,6/28/2013 20:08,6/28/2013 20:37,181,1700,73,Jefferson St & Monroe St,58,Ashland Ave & Armitage Ave,Customer,null,null,Near West Side,41.8804,-87.6427,Logan Square,41.916,-87.6689,4509.2775240459
7323,6/28/2013 20:08,6/28/2013 20:37,420,1742,31,Franklin St & Chicago Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Near North Side,41.8968,-87.6356,Logan Square,41.916,-87.6689,3487.36969261696
7324,6/28/2013 20:10,6/28/2013 20:26,442,1004,52,Michigan Ave & Lake St,90,Millennium Park,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6241,554.506499811496
7326,6/28/2013 20:11,6/28/2013 20:37,127,1567,31,Franklin St & Chicago Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Near North Side,41.8968,-87.6356,Logan Square,41.916,-87.6689,3487.36969261696
7327,6/28/2013 20:11,6/28/2013 20:36,286,1521,31,Franklin St & Chicago Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Near North Side,41.8968,-87.6356,Logan Square,41.916,-87.6689,3487.36969261696
7328,6/28/2013 20:11,6/28/2013 20:48,914,2251,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
7330,6/28/2013 20:11,6/28/2013 20:48,837,2190,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
7333,6/28/2013 20:13,6/28/2013 20:27,36,783,52,Michigan Ave & Lake St,90,Millennium Park,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6241,554.506499811496
7336,6/28/2013 20:16,6/28/2013 20:42,538,1605,31,Franklin St & Chicago Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8968,-87.6356,The Loop,41.8777,-87.6353,2120.96381778076
7337,6/28/2013 20:16,6/28/2013 20:42,622,1566,31,Franklin St & Chicago Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8968,-87.6356,The Loop,41.8777,-87.6353,2120.96381778076
7338,6/28/2013 20:17,6/28/2013 20:26,842,543,52,Michigan Ave & Lake St,90,Millennium Park,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6241,554.506499811496
7339,6/28/2013 20:18,6/28/2013 20:40,270,1279,76,Lake Shore Dr & Monroe St,57,Clinton St & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,Near West Side,41.8671,-87.6411,2539.18235510511
7343,6/28/2013 20:22,6/28/2013 20:41,764,1150,42,Wabash Ave & Cermak Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8532,-87.6253,Near South Side,41.8532,-87.6253,0
7344,6/28/2013 20:23,6/28/2013 20:33,154,625,33,State St & Van Buren St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8846,-87.6319,887.396722210407
7346,6/28/2013 20:25,6/28/2013 20:41,850,952,42,Wabash Ave & Cermak Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8532,-87.6253,Near South Side,41.8532,-87.6253,0
7347,6/28/2013 20:25,6/28/2013 21:01,223,2145,62,McCormick Place,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.8761,-87.6244,2781.49952605695
7384,6/28/2013 20:40,6/28/2013 20:51,471,671,33,State St & Van Buren St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8682,-87.6263,1010.37609040854
7385,6/28/2013 20:40,6/28/2013 20:51,440,663,33,State St & Van Buren St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8682,-87.6263,1010.37609040854
7386,6/28/2013 20:41,6/28/2013 20:43,270,164,57,Clinton St & Roosevelt Rd,55,Halsted St & James M Rochford St,Customer,null,null,Near West Side,41.8671,-87.6411,Near West Side,41.8659,-87.6466,479.320097899134
7387,6/28/2013 20:42,6/28/2013 20:52,850,578,42,Wabash Ave & Cermak Rd,108,Halsted St & Polk St,Customer,null,null,Near South Side,41.8532,-87.6253,Near West Side,41.8718,-87.6466,2719.75443128231
7388,6/28/2013 20:42,6/28/2013 20:52,764,571,42,Wabash Ave & Cermak Rd,249,Montrose Harbor,Customer,null,null,Near South Side,41.8532,-87.6253,Uptown,41.964,-87.6382,12346.493818215
7404,6/28/2013 20:46,6/28/2013 22:26,110,5986,15,Racine Ave & 18th St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8582,-87.6565,Lower West Side,41.8582,-87.6565,0
7412,6/28/2013 20:51,6/28/2013 20:58,607,414,17,Wood St & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9094,-87.6777,790.53762344405
7418,6/28/2013 20:55,6/28/2013 21:04,20,550,66,Clinton St & Lake St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8938,-87.6419,890.575886992954
7419,6/28/2013 20:56,6/28/2013 21:03,390,465,66,Clinton St & Lake St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8938,-87.6419,890.575886992954
7420,6/28/2013 20:58,6/28/2013 21:12,850,800,108,Halsted St & Polk St,62,McCormick Place,Customer,null,null,Near West Side,41.8718,-87.6466,Near South Side,41.8514,-87.6188,3239.86334657653
7421,6/28/2013 20:58,6/28/2013 21:12,764,798,249,Montrose Harbor,62,McCormick Place,Customer,null,null,Uptown,41.964,-87.6382,Near South Side,41.8514,-87.6188,12609.9901216012
7423,6/28/2013 21:02,6/28/2013 21:29,169,1613,60,Dayton St & North Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9007,-87.6626,1550.55895851499
7424,6/28/2013 21:02,6/28/2013 21:29,137,1624,60,Dayton St & North Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9007,-87.6626,1550.55895851499
7425,6/28/2013 21:03,6/28/2013 21:12,914,532,26,McClurg Ct & Illinois St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8977,-87.6235,899.730301561782
7426,6/28/2013 21:03,6/28/2013 21:13,837,602,26,McClurg Ct & Illinois St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8977,-87.6235,899.730301561782
7432,6/28/2013 21:13,6/28/2013 21:18,389,328,19,Loomis St & Taylor St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8694,-87.661,Near West Side,41.8695,-87.6555,457.463543622628
7439,6/28/2013 21:21,6/28/2013 21:53,561,1885,17,Wood St & Division St,17,Wood St & Division St,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9033,-87.6727,0
7440,6/28/2013 21:21,6/28/2013 22:20,463,3545,85,Michigan Ave & Oak St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.886,-87.6241,1659.24343797125
7441,6/28/2013 21:22,6/28/2013 22:21,132,3521,85,Michigan Ave & Oak St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.886,-87.6241,1659.24343797125
7445,6/28/2013 21:23,6/28/2013 21:33,202,608,22,May St & Taylor St,19,Loomis St & Taylor St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8694,-87.661,457.463543622622
7447,6/28/2013 21:24,6/28/2013 21:32,854,441,42,Wabash Ave & Cermak Rd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8682,-87.6263,1659.21933118581
7448,6/28/2013 21:26,6/29/2013 18:38,336,76345,22,May St & Taylor St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8695,-87.6555,0
7464,6/28/2013 21:43,6/28/2013 22:01,212,1060,15,Racine Ave & 18th St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8777,-87.6548,2175.51375679809
7467,6/28/2013 21:48,6/28/2013 22:04,356,968,44,State St & Randolph St,249,Montrose Harbor,Customer,null,null,The Loop,41.8847,-87.6277,Uptown,41.964,-87.6382,8845.19596796246
7468,6/28/2013 21:52,6/28/2013 22:01,607,514,69,Damen Ave & Pierce Ave,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.8996,-87.6677,1364.13461004295
7469,6/28/2013 21:54,6/28/2013 22:27,561,2018,17,Wood St & Division St,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9077,-87.6726,481.721190578123
7470,6/28/2013 21:55,6/28/2013 22:12,143,997,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
7471,6/28/2013 21:56,6/28/2013 22:12,101,999,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
7472,6/28/2013 21:56,6/28/2013 22:07,270,662,55,Halsted St & James M Rochford St,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8746,-87.657,1303.44929127486
7473,6/28/2013 21:58,6/28/2013 22:14,229,962,24,Fairbanks Ct & Grand Ave,73,Jefferson St & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,Near West Side,41.8804,-87.6427,2233.03243918275
7480,6/28/2013 22:12,6/28/2013 22:18,485,408,54,Ogden Ave & Chicago Ave,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8887,-87.6444,1165.2547843775
7482,6/28/2013 22:13,6/28/2013 22:33,44,1181,36,Franklin St & Jackson Blvd,36,Franklin St & Jackson Blvd,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8777,-87.6353,0
7483,6/28/2013 22:14,6/28/2013 22:28,466,830,36,Franklin St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.886,-87.6241,1310.74123087068
7485,6/28/2013 22:21,6/28/2013 22:47,319,1561,25,Michigan Ave & Pearson St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8977,-87.6235,Near West Side,41.8816,-87.6413,2315.88732708392
7486,6/28/2013 22:22,6/28/2013 22:48,837,1587,25,Michigan Ave & Pearson St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8977,-87.6235,Near West Side,41.8816,-87.6413,2315.88732708392
7487,6/28/2013 22:22,6/28/2013 22:54,320,1969,74,Kingsbury St & Erie St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Lincoln Park,41.9268,-87.6344,3707.18501807229
7488,6/28/2013 22:22,6/28/2013 22:55,130,1986,74,Kingsbury St & Erie St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Lincoln Park,41.9268,-87.6344,3707.18501807229
7492,6/28/2013 22:24,6/28/2013 22:50,333,1522,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7494,6/28/2013 22:25,6/28/2013 22:49,449,1452,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7495,6/28/2013 22:24,6/28/2013 23:21,463,3387,52,Michigan Ave & Lake St,31,Franklin St & Chicago Ave,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8968,-87.6356,1532.12068422065
7497,6/28/2013 22:25,6/28/2013 22:42,259,1002,56,Desplaines St & Kinzie St,14,Morgan St & 18th St,Customer,null,null,Near West Side,41.8887,-87.6444,Lower West Side,41.8581,-87.6511,3446.27253923172
7498,6/28/2013 22:27,6/28/2013 23:21,132,3235,52,Michigan Ave & Lake St,31,Franklin St & Chicago Ave,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8968,-87.6356,1532.12068422065
7499,6/28/2013 22:28,6/28/2013 22:52,228,1483,73,Jefferson St & Monroe St,300,Broadway & Barry Ave,Customer,null,null,Near West Side,41.8804,-87.6427,Lake View,41.9377,-87.6441,6365.71524183886
7501,6/28/2013 22:31,6/28/2013 22:52,246,1311,17,Wood St & Division St,26,McClurg Ct & Illinois St,Customer,null,null,West Town,41.9033,-87.6727,Near North Side,41.891,-87.6173,4798.3991975656
7502,6/28/2013 22:31,6/28/2013 22:56,43,1509,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
7503,6/28/2013 22:33,6/28/2013 22:56,816,1388,56,Desplaines St & Kinzie St,72,State St & 16th St,Customer,null,null,Near West Side,41.8887,-87.6444,Near South Side,41.8601,-87.6277,3466.03227328191
7504,6/28/2013 22:33,6/28/2013 22:55,297,1368,56,Desplaines St & Kinzie St,72,State St & 16th St,Customer,null,null,Near West Side,41.8887,-87.6444,Near South Side,41.8601,-87.6277,3466.03227328191
7505,6/28/2013 22:35,6/28/2013 22:56,41,1232,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
7506,6/28/2013 22:36,6/28/2013 22:51,136,897,252,Greenwood Ave & 47th St,31,Franklin St & Chicago Ave,Customer,null,null,Kenwood,41.8098,-87.5994,Near North Side,41.8968,-87.6356,10117.7795319648
7507,6/28/2013 22:37,6/28/2013 23:06,533,1746,56,Desplaines St & Kinzie St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.891,-87.6173,2267.58022848798
7511,6/28/2013 22:40,6/28/2013 22:51,322,660,91,Clinton St & Washington Blvd,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8968,-87.6356,1559.88740686947
7512,6/28/2013 22:41,6/28/2013 22:51,468,623,91,Clinton St & Washington Blvd,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8968,-87.6356,1559.88740686947
7519,6/28/2013 22:46,6/28/2013 23:32,559,2783,30,Ashland Ave & Augusta Blvd,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.8996,-87.6677,0
7520,6/28/2013 22:46,6/28/2013 23:32,393,2724,30,Ashland Ave & Augusta Blvd,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.8996,-87.6677,0
7525,6/28/2013 22:55,6/28/2013 23:25,333,1811,85,Michigan Ave & Oak St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.886,-87.6241,1659.24343797125
7526,6/28/2013 22:55,6/28/2013 23:26,449,1870,85,Michigan Ave & Oak St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.886,-87.6241,1659.24343797125
7530,6/28/2013 23:07,6/28/2013 23:25,470,1030,26,McClurg Ct & Illinois St,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.891,-87.6173,Near West Side,41.8887,-87.6444,2267.58022848802
7532,6/28/2013 23:11,6/28/2013 23:27,73,939,21,Aberdeen St & Jackson Blvd,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8777,-87.6548,Lower West Side,41.8582,-87.6565,2175.5137567984
7534,6/28/2013 23:13,6/29/2013 10:23,454,40209,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
7535,6/28/2013 23:17,6/29/2013 0:15,371,3515,22,May St & Taylor St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8695,-87.6555,0
7544,6/28/2013 23:29,6/28/2013 23:39,449,621,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
7545,6/28/2013 23:29,6/28/2013 23:40,333,624,52,Michigan Ave & Lake St,350,Ashland Ave & Chicago Ave,Customer,null,null,The Loop,41.886,-87.6241,West Town,41.896,-87.6677,3785.58148092616
7547,6/28/2013 23:34,6/28/2013 23:45,524,654,72,State St & 16th St,33,State St & Van Buren St,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8772,-87.6278,1894.84848395218
7550,6/28/2013 23:39,6/29/2013 0:40,281,3699,59,Wabash Ave & Roosevelt Rd,17,Wood St & Division St,Customer,null,null,The Loop,41.8682,-87.6263,West Town,41.9033,-87.6727,5488.33253245413
7551,6/28/2013 23:39,6/29/2013 0:40,855,3694,59,Wabash Ave & Roosevelt Rd,17,Wood St & Division St,Customer,null,null,The Loop,41.8682,-87.6263,West Town,41.9033,-87.6727,5488.33253245413
7560,6/28/2013 23:45,6/29/2013 0:29,110,2633,15,Racine Ave & 18th St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8582,-87.6565,Lower West Side,41.8582,-87.6565,0
7562,6/28/2013 23:55,6/29/2013 0:06,145,678,74,Kingsbury St & Erie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8816,-87.6413,1362.64727965945
5102,6/28/2013 0:50,6/28/2013 0:55,485,297,94,Lincoln Ave & Armitage Ave,340,Clark St & Wrightwood Ave,Subscriber,Male,1987,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9295,-87.6431,1371.18805292354
5103,6/28/2013 0:56,6/28/2013 0:58,406,142,94,Lincoln Ave & Armitage Ave,94,Lincoln Ave & Armitage Ave,Subscriber,Male,1987,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9183,-87.6363,0
5129,6/28/2013 2:41,6/28/2013 8:06,415,19518,31,Franklin St & Chicago Ave,46,Wells St & Walton St,Subscriber,Male,1986,Near North Side,41.8968,-87.6356,Near North Side,41.8999,-87.6344,361.607484705673
5138,6/28/2013 6:07,6/28/2013 6:24,357,1035,69,Damen Ave & Pierce Ave,77,Clinton St & Madison St,Subscriber,Male,1983,West Town,41.9094,-87.6777,Near West Side,41.8816,-87.6413,4321.52882983491
5143,6/28/2013 6:33,6/28/2013 6:49,332,984,91,Clinton St & Washington Blvd,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1983,Near West Side,41.8834,-87.6412,The Loop,41.8682,-87.6263,2094.72788087963
5144,6/28/2013 6:31,6/28/2013 6:45,519,827,75,Canal St & Jackson Blvd,24,Fairbanks Ct & Grand Ave,Subscriber,Male,1972,Near West Side,41.8781,-87.64,Near North Side,41.8919,-87.6206,2215.14397871406
5145,6/28/2013 6:36,6/28/2013 6:40,708,230,48,Larrabee St & Kingsbury St,54,Ogden Ave & Chicago Ave,Subscriber,Male,1978,Near North Side,41.8978,-87.6429,West Town,41.8964,-87.6541,940.508898478386
5146,6/28/2013 6:39,6/28/2013 7:08,183,1729,34,Cannon Dr & Fullerton Ave,91,Clinton St & Washington Blvd,Subscriber,Male,1963,Lincoln Park,41.9268,-87.6344,Near West Side,41.8834,-87.6412,4850.1946157328
5147,6/28/2013 6:40,6/28/2013 6:45,708,268,54,Ogden Ave & Chicago Ave,29,Noble St & Milwaukee Ave,Subscriber,Male,1978,West Town,41.8964,-87.6541,West Town,41.9007,-87.6626,855.590208298595
5148,6/28/2013 6:45,6/28/2013 6:49,708,258,29,Noble St & Milwaukee Ave,17,Wood St & Division St,Subscriber,Male,1978,West Town,41.9007,-87.6626,West Town,41.9033,-87.6727,890.242660641989
5155,6/28/2013 6:49,6/28/2013 6:57,708,430,17,Wood St & Division St,16,Wood St & North Ave,Subscriber,Male,1978,West Town,41.9033,-87.6727,West Town,41.9103,-87.6725,778.70242633199
5156,6/28/2013 6:50,6/28/2013 7:00,117,638,91,Clinton St & Washington Blvd,75,Canal St & Jackson Blvd,Subscriber,Male,1949,Near West Side,41.8834,-87.6412,Near West Side,41.8781,-87.64,589.059122934244
5161,6/28/2013 6:57,6/28/2013 7:03,708,348,16,Wood St & North Ave,20,Sheffield Ave & Kingsbury St,Subscriber,Male,1978,West Town,41.9103,-87.6725,Near North Side,41.9096,-87.6535,1580.06127117837
5162,6/28/2013 6:58,6/28/2013 7:21,420,1346,59,Wabash Ave & Roosevelt Rd,54,Ogden Ave & Chicago Ave,Subscriber,Male,1983,The Loop,41.8682,-87.6263,West Town,41.8964,-87.6541,3890.24816095713
5167,6/28/2013 7:08,6/28/2013 7:12,395,271,5,State St & Harrison St,37,Dearborn St & Adams St,Subscriber,Male,1980,The Loop,41.874,-87.6277,The Loop,41.8794,-87.6298,623.309828562892
5168,6/28/2013 7:09,6/28/2013 7:25,220,950,85,Michigan Ave & Oak St,52,Michigan Ave & Lake St,Subscriber,Male,1984,Near North Side,41.901,-87.6238,The Loop,41.886,-87.6241,1659.24343797125
5170,6/28/2013 7:11,6/28/2013 7:17,708,396,20,Sheffield Ave & Kingsbury St,48,Larrabee St & Kingsbury St,Subscriber,Male,1978,Near North Side,41.9096,-87.6535,Near North Side,41.8978,-87.6429,1581.59753176586
5171,6/28/2013 7:11,6/28/2013 7:39,323,1674,94,Lincoln Ave & Armitage Ave,51,Clark St & Randolph St,Subscriber,Male,1982,Lincoln Park,41.9183,-87.6363,The Loop,41.8846,-87.6319,3764.09672900423
5175,6/28/2013 7:19,6/28/2013 7:22,708,207,48,Larrabee St & Kingsbury St,31,Franklin St & Chicago Ave,Subscriber,Male,1977,Near North Side,41.8978,-87.6429,Near North Side,41.8968,-87.6356,610.688309214155
5176,6/28/2013 7:19,6/28/2013 7:26,528,422,51,Clark St & Randolph St,37,Dearborn St & Adams St,Subscriber,Male,1982,The Loop,41.8846,-87.6319,The Loop,41.8794,-87.6298,605.38490051733
