207416,8/11/2013 18:46,8/11/2013 18:57,1229,624,56,Desplaines St & Kinzie St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8777,-87.6548,1492.15631664335
207418,8/11/2013 18:47,8/11/2013 19:01,1101,830,20,Sheffield Ave & Kingsbury St,115,Sheffield Ave & Wellington Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Lake View,41.9363,-87.6536,2961.29818600064
207419,8/11/2013 18:48,8/11/2013 19:00,794,726,20,Sheffield Ave & Kingsbury St,94,Lincoln Ave & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Lincoln Park,41.9183,-87.6363,1725.28280747568
207420,8/11/2013 18:48,8/11/2013 19:06,498,1073,35,Streeter Dr & Illinois St,194,State St & Wacker Dr,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8869,-87.626,1238.82508428734
207421,8/11/2013 18:48,8/11/2013 19:07,653,1147,35,Streeter Dr & Illinois St,194,State St & Wacker Dr,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8869,-87.626,1238.82508428734
207424,8/11/2013 18:49,8/11/2013 18:57,668,490,90,Millennium Park,175,Wells St & Polk St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8724,-87.6335,1240.48819734552
207428,8/11/2013 18:51,8/11/2013 19:13,926,1356,90,Millennium Park,62,McCormick Place,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8514,-87.6188,3322.68118632295
207431,8/11/2013 18:51,8/11/2013 19:19,1532,1679,176,Clark St & Elm St,112,Green St & Randolph St,Customer,null,null,Near North Side,41.9032,-87.6313,Near West Side,41.8841,-87.6487,2572.76622390949
207432,8/11/2013 18:51,8/11/2013 19:11,514,1169,53,Wells St & Erie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.901,-87.6238,1172.32129240656
207433,8/11/2013 18:51,8/11/2013 19:11,478,1177,53,Wells St & Erie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.901,-87.6238,1172.32129240656
207434,8/11/2013 18:51,8/11/2013 19:19,480,1647,176,Clark St & Elm St,112,Green St & Randolph St,Customer,null,null,Near North Side,41.9032,-87.6313,Near West Side,41.8841,-87.6487,2572.76622390949
207436,8/11/2013 18:52,8/11/2013 19:13,1255,1273,90,Millennium Park,62,McCormick Place,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8514,-87.6188,3322.68118632295
207437,8/11/2013 18:52,8/11/2013 19:06,1330,856,120,Wentworth Ave & Archer Ave,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Armour Square,41.8546,-87.6319,The Loop,41.8682,-87.6263,1581.90420327005
207439,8/11/2013 18:52,8/11/2013 19:06,1174,833,120,Wentworth Ave & Archer Ave,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Armour Square,41.8546,-87.6319,The Loop,41.8682,-87.6263,1581.90420327005
207440,8/11/2013 18:52,8/11/2013 19:05,1374,753,174,Canal St & Madison St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8892,-87.6277,1278.30880906336
207441,8/11/2013 18:52,8/11/2013 19:14,156,1275,90,Millennium Park,62,McCormick Place,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8514,-87.6188,3322.68118632295
207443,8/11/2013 18:52,8/11/2013 22:26,104,12804,123,California Ave & Milwaukee Ave,194,State St & Wacker Dr,Customer,null,null,Logan Square,41.9227,-87.6972,The Loop,41.8869,-87.626,7117.25105611614
207446,8/11/2013 18:53,8/11/2013 19:06,896,790,120,Wentworth Ave & Archer Ave,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Armour Square,41.8546,-87.6319,The Loop,41.8682,-87.6263,1581.90420327005
207447,8/11/2013 18:53,8/11/2013 19:05,1037,717,174,Canal St & Madison St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8892,-87.6277,1278.30880906336
207451,8/11/2013 18:54,8/11/2013 19:14,1548,1199,35,Streeter Dr & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9268,-87.6344,4371.6631360443
207453,8/11/2013 18:54,8/11/2013 19:07,1569,771,164,Franklin St & Lake St,80,Aberdeen St & Madison St,Customer,null,null,The Loop,41.8858,-87.6355,Near West Side,41.8815,-87.6548,1669.39222954835
207454,8/11/2013 18:54,8/11/2013 19:41,820,2808,13,Wilton Ave & Diversey Pkwy,90,Millennium Park,Customer,null,null,Lincoln Park,41.9325,-87.6527,The Loop,41.881,-87.6241,6189.50664941971
207456,8/11/2013 18:55,8/11/2013 19:07,188,750,164,Franklin St & Lake St,80,Aberdeen St & Madison St,Customer,null,null,The Loop,41.8858,-87.6355,Near West Side,41.8815,-87.6548,1669.39222954835
207459,8/11/2013 18:55,8/11/2013 19:09,1131,834,60,Dayton St & North Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9256,-87.6537,1706.18463948151
207463,8/11/2013 18:55,8/11/2013 19:09,1242,821,36,Franklin St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8777,-87.6353,Near West Side,41.8781,-87.64,391.546596096396
207466,8/11/2013 18:56,8/11/2013 19:17,1340,1274,97,Museum Campus,35,Streeter Dr & Illinois St,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.8911,-87.6122,2909.0146001773
207473,8/11/2013 18:57,8/11/2013 19:04,417,438,173,Mies van der Rohe Way & Chicago Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8917,-87.6269,718.191213676574
207477,8/11/2013 18:58,8/11/2013 19:05,1342,407,173,Mies van der Rohe Way & Chicago Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8917,-87.6269,718.191213676574
207481,8/11/2013 18:58,8/11/2013 19:24,107,1552,150,Fort Dearborn Dr & 31st St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Douglas,41.8386,-87.6082,Douglas,41.8386,-87.6082,0
207482,8/11/2013 18:58,8/11/2013 19:24,626,1557,150,Fort Dearborn Dr & 31st St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Douglas,41.8386,-87.6082,Douglas,41.8386,-87.6082,0
207484,8/11/2013 18:59,8/11/2013 19:17,321,1064,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6241,1488.73733007052
207486,8/11/2013 18:59,8/11/2013 19:11,930,684,59,Wabash Ave & Roosevelt Rd,55,Halsted St & James M Rochford St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8659,-87.6466,1708.2308428789
207487,8/11/2013 19:00,8/11/2013 19:20,519,1227,126,Clark St & North Ave,158,Milwaukee Ave & Wabansia Ave,Customer,null,null,Near North Side,41.912,-87.6319,West Town,41.9126,-87.6814,4103.12784115553
207490,8/11/2013 19:01,8/11/2013 19:32,1100,1832,35,Streeter Dr & Illinois St,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8813,-87.6295,1799.93307492496
207491,8/11/2013 19:01,8/11/2013 19:09,935,445,36,Franklin St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8777,-87.6353,Near West Side,41.8781,-87.64,391.546596096396
207493,8/11/2013 19:01,8/11/2013 19:07,203,363,140,Dearborn Pkwy & Delaware Pl,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.9029,-87.6377,778.975855029331
207498,8/11/2013 19:02,8/11/2013 19:41,1198,2295,250,Ashland Ave & Wellington Ave,250,Ashland Ave & Wellington Ave,Customer,null,null,Lake View,41.9361,-87.6698,Lake View,41.9361,-87.6698,0
207503,8/11/2013 19:03,8/11/2013 19:24,799,1224,76,Lake Shore Dr & Monroe St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8682,-87.6263,1626.46260678173
207504,8/11/2013 19:03,8/11/2013 19:23,168,1218,76,Lake Shore Dr & Monroe St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8682,-87.6263,1626.46260678173
207506,8/11/2013 19:03,8/11/2013 19:47,427,2585,168,Michigan Ave & 14th St,25,Michigan Ave & Pearson St,Customer,null,null,Near South Side,41.8641,-87.6237,Near North Side,41.8977,-87.6235,3732.13915073066
207510,8/11/2013 19:05,8/11/2013 19:52,797,2862,35,Streeter Dr & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8772,-87.6278,2016.47562595369
207512,8/11/2013 19:04,8/11/2013 19:52,1154,2879,35,Streeter Dr & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8772,-87.6278,2016.47562595369
207513,8/11/2013 19:05,8/11/2013 19:52,563,2818,35,Streeter Dr & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8772,-87.6278,2016.47562595369
207515,8/11/2013 19:05,8/11/2013 19:52,1133,2810,35,Streeter Dr & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8772,-87.6278,2016.47562595369
207516,8/11/2013 19:05,8/11/2013 20:19,229,4443,47,State St & Kinzie St,119,Ashland Ave & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8854,-87.6673,3314.88705859523
207519,8/11/2013 19:06,8/11/2013 19:30,1031,1478,92,Carpenter St & Huron St,37,Dearborn St & Adams St,Customer,null,null,West Town,41.8946,-87.6535,The Loop,41.8794,-87.6298,2589.530128334
207520,8/11/2013 19:06,8/11/2013 19:15,1449,562,106,State St & Pearson St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.901,-87.6238,566.219034429258
207522,8/11/2013 19:07,8/11/2013 19:34,150,1621,85,Michigan Ave & Oak St,69,Damen Ave & Pierce Ave,Customer,null,null,Near North Side,41.901,-87.6238,West Town,41.9094,-87.6777,4570.61493535896
207523,8/11/2013 19:07,8/11/2013 19:19,759,777,48,Larrabee St & Kingsbury St,143,Sedgwick St & Webster Ave,Customer,null,null,Near North Side,41.8978,-87.6429,Lincoln Park,41.922,-87.6385,2712.64685304981
207524,8/11/2013 19:07,8/11/2013 19:40,1329,2011,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
207526,8/11/2013 19:08,8/11/2013 19:30,653,1364,194,State St & Wacker Dr,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8821,-87.6251,531.918262282709
207527,8/11/2013 19:08,8/11/2013 19:25,1149,1022,90,Millennium Park,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8908,-87.6321,1266.14249323971
207529,8/11/2013 19:08,8/11/2013 19:32,239,1447,85,Michigan Ave & Oak St,128,Damen Ave & Chicago Ave,Customer,null,null,Near North Side,41.901,-87.6238,West Town,41.8958,-87.6772,4472.19009591449
207530,8/11/2013 19:08,8/11/2013 19:26,1392,1093,85,Michigan Ave & Oak St,84,Green St & Milwaukee Ave,Customer,null,null,Near North Side,41.901,-87.6238,West Town,41.8917,-87.6487,2310.28519472068
207531,8/11/2013 19:08,8/11/2013 19:11,672,171,128,Damen Ave & Chicago Ave,183,Damen Ave & Augusta Blvd,Customer,null,null,West Town,41.8958,-87.6772,West Town,41.8997,-87.6772,438.177812048693
207533,8/11/2013 19:09,8/11/2013 19:28,1375,1145,26,McClurg Ct & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.881,-87.6167,1118.55287069519
207534,8/11/2013 19:09,8/11/2013 19:29,498,1230,194,State St & Wacker Dr,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8821,-87.6251,531.918262282709
207535,8/11/2013 19:09,8/11/2013 19:23,1533,842,21,Aberdeen St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8781,-87.64,1228.30374745534
207536,8/11/2013 19:09,8/11/2013 19:23,1152,832,320,Loomis St & Lexington St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8722,-87.6615,Near West Side,41.8781,-87.64,1903.65796426369
207537,8/11/2013 19:09,8/11/2013 19:28,1276,1145,26,McClurg Ct & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.881,-87.6167,1118.55287069519
207538,8/11/2013 19:09,8/11/2013 20:25,1009,4528,37,Dearborn St & Adams St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8761,-87.6244,575.661924346894
207539,8/11/2013 19:09,8/11/2013 19:23,911,834,21,Aberdeen St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8781,-87.64,1228.30374745534
207540,8/11/2013 19:09,8/11/2013 22:58,623,13719,49,Dearborn St & Monroe St,92,Carpenter St & Huron St,Customer,null,null,The Loop,41.8813,-87.6295,West Town,41.8946,-87.6535,2470.88979122452
207541,8/11/2013 19:09,8/11/2013 19:23,640,841,21,Aberdeen St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8781,-87.64,1228.30374745534
207542,8/11/2013 19:09,8/11/2013 19:23,1229,839,21,Aberdeen St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8781,-87.64,1228.30374745534
207543,8/11/2013 19:09,8/11/2013 19:23,1342,807,199,Wabash Ave & Grand Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8911,-87.6122,1225.28715871331
207544,8/11/2013 19:10,8/11/2013 19:32,233,1339,24,Fairbanks Ct & Grand Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6167,1252.92282793905
207545,8/11/2013 19:10,8/11/2013 19:32,163,1325,24,Fairbanks Ct & Grand Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6167,1252.92282793905
207546,8/11/2013 19:11,8/11/2013 19:17,1580,365,166,Ashland Ave & Wrightwood Ave,163,Paulina St & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9319,-87.6708,386.160100141552
207547,8/11/2013 19:11,8/11/2013 20:09,1416,3494,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
207548,8/11/2013 19:11,8/11/2013 19:23,1327,739,147,Indiana Ave & 26th St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Douglas,41.8457,-87.6225,Douglas,41.8386,-87.6082,1425.74177348123
207549,8/11/2013 19:12,8/11/2013 20:09,403,3441,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
207550,8/11/2013 19:12,8/11/2013 19:34,1033,1353,90,Millennium Park,99,Lake Shore Dr & Ohio St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8926,-87.6145,1508.72834470681
207551,8/11/2013 19:12,8/11/2013 19:27,7,937,24,Fairbanks Ct & Grand Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8969,-87.6217,568.599198736989
207554,8/11/2013 19:12,8/11/2013 19:34,290,1291,90,Millennium Park,99,Lake Shore Dr & Ohio St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8926,-87.6145,1508.72834470681
207555,8/11/2013 19:12,8/11/2013 19:33,1562,1277,194,State St & Wacker Dr,68,Clinton St & Tilden St,Customer,null,null,The Loop,41.8869,-87.626,Near West Side,41.8759,-87.6408,1729.7498642118
207557,8/11/2013 19:13,8/11/2013 19:23,144,602,21,Aberdeen St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8781,-87.64,1228.30374745534
207559,8/11/2013 19:14,8/11/2013 19:40,514,1602,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8911,-87.6122,1459.27164938707
207560,8/11/2013 19:13,8/11/2013 19:40,478,1594,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8911,-87.6122,1459.27164938707
207561,8/11/2013 19:14,8/11/2013 20:16,1297,3711,81,Daley Center Plaza,44,State St & Randolph St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8847,-87.6277,169.929297496284
207562,8/11/2013 19:14,8/11/2013 19:34,1167,1191,5,State St & Harrison St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8977,-87.6235,2655.90138312885
207566,8/11/2013 19:15,8/11/2013 19:21,1131,319,67,Sheffield Ave & Fullerton Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9325,-87.6527,770.918779832939
207568,8/11/2013 19:16,8/11/2013 19:23,394,451,198,Halsted St & Madison St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8817,-87.6478,Near West Side,41.8781,-87.64,760.957398530567
207569,8/11/2013 19:16,8/11/2013 19:41,1449,1494,85,Michigan Ave & Oak St,144,Larrabee St & Webster Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9217,-87.644,2854.82885324425
207571,8/11/2013 19:16,8/11/2013 19:38,890,1303,110,State St & Erie St,128,Damen Ave & Chicago Ave,Customer,null,null,Near North Side,41.894,-87.6286,West Town,41.8958,-87.6772,4037.838369313
207572,8/11/2013 19:17,8/11/2013 19:39,789,1294,233,Sangamon St & Washington Blvd,158,Milwaukee Ave & Wabansia Ave,Customer,null,null,Lake View,41.883,-87.6511,West Town,41.9126,-87.6814,4137.17311981189
207574,8/11/2013 19:17,8/11/2013 19:42,1261,1502,53,Wells St & Erie St,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Near North Side,41.8938,-87.6342,Lake View,41.9367,-87.6368,4762.85870459533
207575,8/11/2013 19:17,8/11/2013 19:25,1513,453,194,State St & Wacker Dr,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.886,-87.6241,184.780416638317
207579,8/11/2013 19:18,8/11/2013 19:31,1381,751,90,Millennium Park,77,Clinton St & Madison St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8816,-87.6413,1428.41654713529
207580,8/11/2013 19:18,8/11/2013 19:34,1340,946,35,Streeter Dr & Illinois St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8911,-87.6122,Near West Side,41.8816,-87.6413,2633.45382222257
207581,8/11/2013 19:18,8/11/2013 19:58,973,2350,44,State St & Randolph St,44,State St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8847,-87.6277,0
207582,8/11/2013 19:19,8/11/2013 19:32,1548,803,34,Cannon Dr & Fullerton Ave,156,Clark St & Wellington Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lake View,41.9365,-87.6475,1533.90216836397
207586,8/11/2013 19:20,8/11/2013 19:36,966,977,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.85976832886
207589,8/11/2013 19:20,8/11/2013 20:14,1122,3233,114,Sheffield Ave & Addison St,99,Lake Shore Dr & Ohio St,Customer,null,null,Lake View,41.9469,-87.6544,Near North Side,41.8926,-87.6145,6883.02233591646
207591,8/11/2013 19:21,8/11/2013 19:36,1418,931,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.85976832886
207593,8/11/2013 19:21,8/11/2013 20:14,246,3177,114,Sheffield Ave & Addison St,99,Lake Shore Dr & Ohio St,Customer,null,null,Lake View,41.9469,-87.6544,Near North Side,41.8926,-87.6145,6883.02233591646
207598,8/11/2013 19:22,8/11/2013 19:55,696,1987,123,California Ave & Milwaukee Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6689,2459.96744111175
207599,8/11/2013 19:22,8/11/2013 19:55,138,1988,123,California Ave & Milwaukee Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6689,2459.96744111175
207602,8/11/2013 19:22,8/11/2013 19:40,175,1032,97,Museum Campus,90,Millennium Park,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6241,1833.88996729708
207607,8/11/2013 19:23,8/11/2013 19:39,759,942,143,Sedgwick St & Webster Ave,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.8977,-87.6235,2974.19275061679
207608,8/11/2013 19:24,8/11/2013 19:39,549,912,143,Sedgwick St & Webster Ave,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.8977,-87.6235,2974.19275061679
207612,8/11/2013 19:25,8/11/2013 19:33,1358,487,106,State St & Pearson St,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8978,-87.6429,1175.73563953781
207613,8/11/2013 19:25,8/11/2013 19:33,45,476,106,State St & Pearson St,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8978,-87.6429,1175.73563953781
207614,8/11/2013 19:25,8/11/2013 19:33,215,496,154,Southport Ave & Belmont Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lake View,41.9395,-87.6638,Lincoln Park,41.9325,-87.6527,1204.19553580646
207615,8/11/2013 19:24,8/11/2013 19:33,968,491,106,State St & Pearson St,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8978,-87.6429,1175.73563953781
207618,8/11/2013 19:25,8/11/2013 19:47,107,1326,150,Fort Dearborn Dr & 31st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.881,-87.6167,4762.5116299981
207620,8/11/2013 19:26,8/11/2013 19:49,1267,1386,117,Wilton Ave & Belmont Ave,130,Damen Ave & Division St,Customer,null,null,Lake View,41.9402,-87.653,West Town,41.9033,-87.6769,4550.23263313392
207621,8/11/2013 19:26,8/11/2013 19:48,626,1355,150,Fort Dearborn Dr & 31st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.881,-87.6167,4762.5116299981
207622,8/11/2013 19:27,8/11/2013 19:53,1327,1557,150,Fort Dearborn Dr & 31st St,97,Museum Campus,Customer,null,null,Douglas,41.8386,-87.6082,Near South Side,41.8652,-87.6178,3064.87460253031
207624,8/11/2013 19:27,8/11/2013 19:36,546,503,134,Peoria St & Jackson Blvd,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8778,-87.6496,Near West Side,41.8887,-87.6444,1291.91421583882
207627,8/11/2013 19:32,8/11/2013 20:12,1463,2444,60,Dayton St & North Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8917,-87.6269,2803.57543711297
207630,8/11/2013 19:33,8/11/2013 19:46,1062,772,56,Desplaines St & Kinzie St,61,Wood St & Milwaukee Ave,Customer,null,null,Near West Side,41.8887,-87.6444,West Town,41.9077,-87.6726,3140.69895963067
207631,8/11/2013 19:34,8/11/2013 19:46,823,722,36,Franklin St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6241,1003.13627335496
207633,8/11/2013 19:34,8/11/2013 19:46,436,748,36,Franklin St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6241,1003.13627335496
207634,8/11/2013 19:34,8/11/2013 19:46,887,727,36,Franklin St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6241,1003.13627335496
207635,8/11/2013 19:34,8/11/2013 19:46,924,740,36,Franklin St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6241,1003.13627335496
207636,8/11/2013 19:34,8/11/2013 20:04,1131,1797,13,Wilton Ave & Diversey Pkwy,162,Damen Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,North Center,41.9359,-87.6784,2167.46579010607
207638,8/11/2013 19:34,8/11/2013 20:04,215,1773,13,Wilton Ave & Diversey Pkwy,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,Lincoln Park,41.9256,-87.6537,770.918779832886
207639,8/11/2013 19:34,8/11/2013 19:42,1234,465,106,State St & Pearson St,138,Clybourn Ave & Division St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.9045,-87.6405,1253.09873836758
207640,8/11/2013 19:35,8/11/2013 19:59,736,1434,173,Mies van der Rohe Way & Chicago Ave,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.8839,-87.6246,1465.81777131273
207641,8/11/2013 19:35,8/11/2013 19:58,162,1385,173,Mies van der Rohe Way & Chicago Ave,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.8839,-87.6246,1465.81777131273
207644,8/11/2013 19:36,8/11/2013 19:59,324,1347,173,Mies van der Rohe Way & Chicago Ave,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.8839,-87.6246,1465.81777131273
207647,8/11/2013 19:36,8/11/2013 20:03,1033,1604,99,Lake Shore Dr & Ohio St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8926,-87.6145,Near North Side,41.8911,-87.6122,252.789745317514
207648,8/11/2013 19:37,8/11/2013 20:03,290,1580,99,Lake Shore Dr & Ohio St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8926,-87.6145,Near North Side,41.8911,-87.6122,252.789745317514
207652,8/11/2013 19:37,8/11/2013 20:04,1340,1625,77,Clinton St & Madison St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8682,-87.6263,1942.91739605394
207655,8/11/2013 19:39,8/11/2013 19:47,789,482,158,Milwaukee Ave & Wabansia Ave,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.8958,-87.6772,1902.95625052444
207657,8/11/2013 19:40,8/11/2013 20:08,633,1688,86,Eckhart Park,28,Larrabee St & Menomonee St,Customer,null,null,West Town,41.8964,-87.661,Lincoln Park,41.9147,-87.6433,2506.50149650622
